#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 31 11 50 255  5.3  6.7  0.91 10.00  4.59 184 1015.4   0.0   6.2 999.0 99.0 99.00
2017 01 31 12 50 251  4.5  5.9  0.94 10.00  4.62 165 1015.2  -0.2   6.3 999.0 99.0 99.00
2017 01 31 13 50 218  2.3  3.7  0.87  4.55  4.50 216 1014.4  -0.2   6.4 999.0 99.0 99.00
2017 01 31 14 50 188  2.2  3.7  0.81 10.00  4.61 150 1014.2   0.0   6.5 999.0 99.0 99.00
2017 01 31 15 50 192  2.9  4.6  0.74  4.76  4.68 229 1014.0   0.0   6.5 999.0 99.0 99.00
2017 01 31 16 50 166  2.4  3.7  0.71 10.81  4.87 149 1012.1   0.5   6.3 999.0 99.0 99.00
2017 01 31 17 50 141  6.2  8.1  0.64  8.33  5.03 164 1009.7   2.2   6.2 999.0 99.0 99.00
2017 01 31 18 50 130  5.8  6.9  0.67 10.81  4.24 155 1007.7   3.6   6.2 999.0 99.0 99.00
2017 01 31 19 50  64  3.4  7.6  0.65  7.69  4.20 180 1006.8   4.3   6.3 999.0 99.0 99.00
2017 01 31 20 50  95  4.7  6.0  0.69  7.69  4.11 181 1006.7   4.6   6.2 999.0 99.0 99.00
2017 01 31 21 50  40  3.2  4.4  0.66  7.69  4.11 173 1007.7   4.7   6.3 999.0 99.0 99.00
2017 01 31 22 50  51  3.0  3.7  0.71  6.67  4.14 161 1008.5   4.8   6.4 999.0 99.0 99.00
2017 01 31 23 50 360  3.3  4.1  0.88  4.76  4.38 190 1009.7   4.7   6.5 999.0 99.0 99.00
2017 02 01 00 50  14  1.0  2.2  1.46  6.67  5.40 174 1009.8   4.7   6.5 999.0 99.0 99.00
2017 02 01 01 50 237  3.2  4.3  1.72  7.14  5.92 197 1010.1   5.1   6.5 999.0 99.0 99.00
2017 02 01 02 50 277  3.2  4.4  2.05  8.33  6.48 186 1010.3   5.0   6.5 999.0 99.0 99.00
2017 02 01 03 50 239  3.9  4.7  2.19  8.33  6.66 195 1010.3   4.9   6.6 999.0 99.0 99.00
2017 02 01 04 50 245  4.3  5.1  2.20  8.33  6.78 189 1010.5   5.3   6.6 999.0 99.0 99.00
2017 02 01 05 50 238  4.3  5.6  1.66  8.33  6.42 192 1010.9   5.7   6.5 999.0 99.0 99.00
2017 02 01 06 50 252  5.3  6.3  1.67  9.09  6.63 186 1011.2   6.1   6.5 999.0 99.0 99.00
2017 02 01 07 50 256  6.3  7.7  1.81  9.09  6.72 175 1011.2   5.9   6.5 999.0 99.0 99.00
2017 02 01 08 50 275 10.0 12.2  1.76  9.09  6.47 179 1011.4   6.6   6.5 999.0 99.0 99.00
2017 02 01 09 50 265 10.2 12.2  1.92  9.09  5.78 171 1011.9   6.7   6.5 999.0 99.0 99.00
2017 02 01 10 50 252 10.2 12.0  1.95  9.09  5.94 180 1012.8   6.9   6.5 999.0 99.0 99.00
2017 02 01 11 50 259  8.4 10.1  1.87 10.00  5.78 192 1012.8   6.8   6.5 999.0 99.0 99.00
2017 02 01 12 50 265 10.3 12.2  2.02 10.00  5.90 177 1012.8   6.8   6.5 999.0 99.0 99.00
2017 02 01 13 50 254  8.8 10.6  1.98 10.00  5.95 179 1013.6   6.6   6.5 999.0 99.0 99.00
2017 02 01 14 50 265  8.7 10.1  1.96 10.00  5.69 172 1014.4   6.3   6.6 999.0 99.0 99.00
2017 02 01 15 50 253  6.7  8.0  1.92 10.00  5.96 170 1014.3   6.1   6.5 999.0 99.0 99.00
2017 02 01 16 50 248  6.1  7.1  1.77 10.81  5.96 158 1013.7   6.3   6.5 999.0 99.0 99.00
2017 02 01 17 50 248  5.4  6.5  1.73 10.00  6.20 164 1013.4   6.3   6.5 999.0 99.0 99.00
2017 02 01 18 50 223  5.1  6.0  1.72 10.00  6.52 172 1013.3   6.3   6.5 999.0 99.0 99.00
2017 02 01 19 50 229  5.1  6.1  1.60 10.00  6.45 171 1013.5   6.5   6.5 999.0 99.0 99.00
2017 02 01 20 50 230  4.9  5.9  1.58  9.09  6.60 186 1013.6   6.4   6.5 999.0 99.0 99.00
2017 02 01 21 50 241  5.7  6.5  1.59  9.09  6.61 180 1014.0   6.8   6.5 999.0 99.0 99.00
2017 02 01 22 50 260  3.1  3.7  1.46  9.09  6.10 197 1014.8   6.5   6.5 999.0 99.0 99.00
2017 02 01 23 50 259  4.8  5.6  1.28  9.09  5.69 188 1015.7   6.6   6.4 999.0 99.0 99.00
2017 02 02 00 50 252  4.7  5.5  1.31  9.09  5.71 194 1015.8   6.7   6.4 999.0 99.0 99.00
2017 02 02 01 50 292  5.3  6.5  1.27  9.09  5.62 187 1016.4   6.5   6.4 999.0 99.0 99.00
2017 02 02 02 50 287  6.0  7.3  1.34  8.33  5.28 189 1016.6   6.2   6.4 999.0 99.0 99.00
2017 02 02 03 50 289  9.1 10.7  1.28  8.33  5.02 173 1016.6   5.8   6.4 999.0 99.0 99.00
2017 02 02 04 50 309  8.6 10.1  1.31  8.33  4.74 165 1016.3   5.6   6.4 999.0 99.0 99.00
2017 02 02 05 50 317  7.1  8.5  1.28  8.33  4.66 179 1016.9   5.4   6.4 999.0 99.0 99.00
2017 02 02 06 50 322  6.9  8.0  1.09  3.85  4.33 281 1017.3   5.2   6.3 999.0 99.0 99.00
2017 02 02 07 50 322  5.3  6.3  1.00  7.69  4.45 171 1017.7   4.8   6.3 999.0 99.0 99.00
2017 02 02 08 50 302  5.0  6.2  0.92  7.69  4.61 167 1018.2   4.7   6.2 999.0 99.0 99.00
2017 02 02 09 50 303  2.4  3.2  0.80  7.14  4.57 180 1018.1   4.4   6.2 999.0 99.0 99.00
2017 02 02 10 50 278  2.8  3.7  0.76  8.33  4.75 168 1018.1   4.4   6.2 999.0 99.0 99.00
2017 02 02 11 50 254  4.0  5.1  0.73  7.69  5.03 159 1018.3   4.4   6.2 999.0 99.0 99.00
2017 02 02 13 50 248  5.6  6.5  0.63  9.09  4.96 168 1018.4   4.8   6.3 999.0 99.0 99.00
2017 02 02 14 50 308  8.4 10.0  0.67  8.33  4.50 183 1018.6   4.1   6.4 999.0 99.0 99.00
2017 02 02 15 50 277  6.0  7.7  0.75  8.33  4.15 180 1018.5   4.0   6.5 999.0 99.0 99.00
2017 02 02 16 50 257  5.7  6.8  0.78  3.33  3.92 296 1017.7   4.5   6.5 999.0 99.0 99.00
2017 02 02 17 50 286  5.8  8.0  0.73  9.09  3.96 162 1017.1   4.7   6.5 999.0 99.0 99.00
2017 02 02 18 50 287  6.7  8.1  0.68  9.09  3.87 135 1016.8   4.9   6.4 999.0 99.0 99.00
2017 02 02 19 50 288  9.1 11.0  0.82  9.09  3.83 136 1016.7   5.5   6.4 999.0 99.0 99.00
2017 02 02 20 50 282  7.0  8.3  0.83  3.70  3.73 287 1017.5   5.7   6.3 999.0 99.0 99.00
2017 02 02 21 50 302  9.1 10.6  0.93  3.85  3.74 288 1017.9   5.5   6.3 999.0 99.0 99.00
2017 02 02 22 50 297  9.4 11.1  1.18  4.76  4.02 295 1018.4   5.5   6.3 999.0 99.0 99.00
2017 02 02 23 50 307 10.3 12.0  1.19  5.00  4.17 294 1019.2   5.4   6.3 999.0 99.0 99.00
2017 02 03 00 50 296 10.3 12.3  1.28  4.76  4.18 297 1020.1   4.8   6.3 999.0 99.0 99.00
2017 02 03 01 50 290 10.6 12.6  1.31  5.26  4.21 290 1020.5   4.4   6.3 999.0 99.0 99.00
2017 02 03 02 50 332  7.9  9.4  1.16  5.00  4.28 298 1021.1   4.0   6.4 999.0 99.0 99.00
2017 02 03 03 50 334  7.5  8.8  0.98  4.76  3.98 287 1021.5   3.3   6.4 999.0 99.0 99.00
2017 02 03 04 50 351  6.9  8.8  0.92  4.35  3.89 287 1021.9   2.0   6.4 999.0 99.0 99.00
2017 02 03 05 50 337  7.9  9.9  0.92  4.55  3.71 277 1021.9   1.9   6.4 999.0 99.0 99.00
2017 02 03 06 50 321  7.7 10.2  0.91  3.45  3.71 328 1022.1   1.8   6.4 999.0 99.0 99.00
2017 02 03 07 50 327  8.0 10.1  0.92  3.85  3.67 305 1022.1   1.4   6.4 999.0 99.0 99.00
2017 02 03 09 50 334  7.5  9.6  0.89  4.35  3.76 294 1022.5   0.3   6.3 999.0 99.0 99.00
2017 02 03 10 50 330  6.1  7.6  0.87  4.35  3.78 291 1023.2  -0.3   6.3 999.0 99.0 99.00
2017 02 03 11 50 333  6.1  8.1  0.76  4.35  3.70 289 1023.5  -0.8   6.3 999.0 99.0 99.00
2017 02 03 12 50 325  5.4  7.0  0.74  4.00  3.88 292 1023.7  -1.0   6.4 999.0 99.0 99.00
2017 02 03 13 50 326  5.4  7.1  0.63  3.57  3.68 307 1023.9  -1.3   6.4 999.0 99.0 99.00
2017 02 03 14 50 312  4.3  6.2  0.56  9.09  3.75 175 1024.2  -1.2   6.4 999.0 99.0 99.00
2017 02 03 15 50 289  4.5  6.0  0.48  3.70  3.70 286 1023.2  -1.0   6.5 999.0 99.0 99.00
2017 02 03 16 50 288  6.9  8.8  0.55  8.33  3.71 147 1022.0  -1.1   6.5 999.0 99.0 99.00
2017 02 03 17 50 289  6.8  8.7  0.60  3.23  3.33 295 1021.0  -1.4   6.5 999.0 99.0 99.00
2017 02 03 18 50 286  5.5  7.8  0.61  3.57  3.51 290 1020.0  -1.3   6.5 999.0 99.0 99.00
2017 02 03 19 50 280  6.0  7.7  0.61  3.57  3.48 291 1019.4  -1.0   6.5 999.0 99.0 99.00
2017 02 03 20 50 278  6.4  7.9  0.64  3.70  3.58 297 1019.3  -0.6   6.4 999.0 99.0 99.00
2017 02 03 21 50 282  5.8  7.2  0.65  3.57  3.52 293 1019.1  -0.1   6.4 999.0 99.0 99.00
2017 02 03 22 50 295  8.3 10.5  0.68  3.70  3.50 294 1019.1   0.8   6.4 999.0 99.0 99.00
2017 02 03 23 50 294  9.4 11.9  0.84  4.00  3.59 301 1019.3   0.8   6.4 999.0 99.0 99.00
2017 02 04 00 50 299 10.0 12.7  0.98  4.35  3.73 294 1019.6   0.8   6.4 999.0 99.0 99.00
2017 02 04 01 50 300 10.9 13.3  1.13  4.76  3.97 292 1019.8   0.7   6.5 999.0 99.0 99.00
2017 02 04 02 50 313 11.4 14.7  1.27  5.00  4.31 292 1020.2   0.6   6.4 999.0 99.0 99.00
2017 02 04 03 50 317 13.8 15.8  1.56  5.56  4.53 282 1020.6  -0.1   6.4 999.0 99.0 99.00
2017 02 04 04 50 324 12.6 15.3  1.63  5.56  4.47 290 1021.2  -0.6   6.4 999.0 99.0 99.00
2017 02 04 05 50 330 11.7 14.6  1.55  5.56  4.42 294 1021.8  -1.0   6.4 999.0 99.0 99.00
2017 02 04 06 50 326 14.0 17.1  1.53  5.56  4.31 288 1022.3  -1.7   6.4 999.0 99.0 99.00
2017 02 04 07 50 323 12.2 15.2  1.83  5.26  4.51 295 1023.4  -2.3   6.3 999.0 99.0 99.00
2017 02 04 08 50 324 11.8 14.6  1.70  5.26  4.50 295 1024.0  -2.4   6.2 999.0 99.0 99.00
2017 02 04 09 50 315 11.6 15.1  1.77  5.56  4.54 291 1025.0  -2.8   6.2 999.0 99.0 99.00
2017 02 04 10 50 321 11.8 15.1  1.59  5.88  4.43 279 1025.8  -2.6   6.1 999.0 99.0 99.00
2017 02 04 11 50 314 10.9 13.2  1.50  5.26  4.36 290 1026.9  -3.0   6.2 999.0 99.0 99.00
2017 02 04 12 50 324 11.0 13.2  1.28  5.56  4.17 283 1027.5  -2.8   6.1 999.0 99.0 99.00
2017 02 04 13 50 313  9.8 12.2  1.20  5.26  4.18 285 1028.5  -2.9   6.2 999.0 99.0 99.00
2017 02 04 14 50 314  9.3 11.6  1.08  4.76  3.96 291 1028.8  -2.6   6.2 999.0 99.0 99.00
2017 02 04 15 50 307  9.0 11.3  1.22  5.00  4.10 294 1029.1  -2.5   6.2 999.0 99.0 99.00
2017 02 04 16 50 296  7.8  9.9  1.14  5.26  4.12 283 1028.3  -2.4   6.2 999.0 99.0 99.00
2017 02 04 17 50 291  8.2 10.0  1.07  5.00  3.96 292 1027.4  -1.9   6.2 999.0 99.0 99.00
2017 02 04 18 50 287  7.3  9.2  0.88  4.55  3.78 292 1026.9  -1.5   6.2 999.0 99.0 99.00
2017 02 04 19 50 270  8.2 10.0  0.80  4.35  3.62 297 1026.5  -0.8   6.2 999.0 99.0 99.00
2017 02 04 20 50 260  8.5 10.9  0.82  4.00  3.53 296 1026.6   0.2   6.2 999.0 99.0 99.00
2017 02 04 21 50 271  8.6 10.6  0.78  3.70  3.39 275 1026.2   0.6   6.2 999.0 99.0 99.00
2017 02 04 22 50 275  8.3  9.9  0.92  3.85  3.64 276 1026.3   1.1   6.1 999.0 99.0 99.00
2017 02 04 23 50 263  8.2  9.9  0.98  4.00  3.75 269 1026.6   1.4   6.1 999.0 99.0 99.00
2017 02 05 00 50 264  9.7 12.0  1.08  4.55  3.88 264 1026.5   1.5   6.1 999.0 99.0 99.00
2017 02 05 01 50 264  9.8 12.4  1.13  4.55  3.98 262 1026.2   1.6   6.1 999.0 99.0 99.00
2017 02 05 02 50 273 10.1 12.3  1.19  4.76  4.12 269 1026.1   1.9   6.1 999.0 99.0 99.00
2017 02 05 03 50 267  9.5 11.5  1.27  4.76  4.21 266 1025.9   1.9   6.2 999.0 99.0 99.00
2017 02 05 04 50 268  8.3 11.1  1.13  4.76  4.13 252 1025.4   1.9   6.1 999.0 99.0 99.00
2017 02 05 05 50 266  8.3 10.3  1.16  4.76  4.02 239 1024.6   2.0   6.2 999.0 99.0 99.00
2017 02 05 06 50 249  7.5  9.0  1.02  4.76  3.89 243 1024.1   2.3   6.1 999.0 99.0 99.00
2017 02 05 07 50 245  8.7 10.4  1.08  5.00  3.92 221 1023.7   2.6   6.1 999.0 99.0 99.00
2017 02 05 08 50 239  8.6 10.7  1.16  5.26  4.02 221 1022.6   2.9   6.1 999.0 99.0 99.00
2017 02 05 09 50 224  9.0 10.6  1.13  5.00  3.95 226 1021.9   3.4   6.1 999.0 99.0 99.00
2017 02 05 10 50 219  8.7 10.9  1.22  5.00  4.09 224 1020.9   3.7   6.1 999.0 99.0 99.00
2017 02 05 11 50 215 10.2 12.1  1.28  5.26  4.18 231 1020.0   4.0   6.1 999.0 99.0 99.00
2017 02 05 12 50 214 11.8 13.9  1.41  5.26  4.30 238 1018.7   4.5   6.0 999.0 99.0 99.00
2017 02 05 13 50 218 11.6 14.0  1.74  5.56  4.54 226 1017.7   4.9   6.0 999.0 99.0 99.00
2017 02 05 14 50 230 12.6 15.3  1.74  5.88  4.73 219 1016.7   5.1   6.1 999.0 99.0 99.00
2017 02 05 15 50 229 11.5 13.6  2.00  6.67  4.96 227 1015.6   5.0   6.1 999.0 99.0 99.00
2017 02 05 16 50 231 10.6 12.9  2.03  5.88  5.09 226 1014.0   5.2   6.1 999.0 99.0 99.00
2017 02 05 17 50 249  9.9 11.3  2.16  6.25  5.17 219 1012.7   4.6   6.1 999.0 99.0 99.00
2017 02 05 18 50 263  7.6  9.6  1.76  6.25  4.91 221 1011.4   4.3   6.1 999.0 99.0 99.00
2017 02 05 19 50 288  6.3  7.5  1.61  5.88  4.87 220 1011.0   4.3   6.0 999.0 99.0 99.00
2017 02 05 20 50 275  5.1  6.2  1.46  5.88  4.91 219 1010.7   4.3   6.0 999.0 99.0 99.00
2017 02 05 21 50 267  5.9  6.9  1.23  6.25  4.79 208 1011.2   4.6   6.0 999.0 99.0 99.00
2017 02 05 22 50 250  6.0  7.0  1.16  6.25  4.77 206 1011.6   5.4   5.9 999.0 99.0 99.00
2017 02 05 23 50 269  7.9  9.6  1.12  5.88  4.82 202 1012.0   6.0   5.9 999.0 99.0 99.00
2017 02 06 00 50 268  9.1 10.8  1.04  5.88  4.16 214 1012.8   6.0   5.9 999.0 99.0 99.00
2017 02 06 01 50 257  7.6  9.2  1.09  5.56  4.02 210 1013.1   6.0   5.9 999.0 99.0 99.00
2017 02 06 02 50 261  9.4 11.7  1.07  5.88  4.17 200 1013.0   6.3   5.9 999.0 99.0 99.00
2017 02 06 03 50 248  7.8  9.2  1.11  5.56  4.14 199 1013.3   6.2   5.9 999.0 99.0 99.00
2017 02 06 04 50 257 10.1 11.8  1.15  5.56  4.25 192 1013.1   6.5   5.9 999.0 99.0 99.00
2017 02 06 05 50 274  9.8 12.1  1.20  5.26  4.12 204 1013.0   6.3   5.9 999.0 99.0 99.00
2017 02 06 06 50 275 10.2 11.9  1.30  5.26  4.26 205 1013.3   6.2   5.9 999.0 99.0 99.00
2017 02 06 07 50 282 10.7 12.5  1.22  5.56  4.11 194 1013.8   6.2   5.9 999.0 99.0 99.00
2017 02 06 08 50 302  9.0 10.7  1.26  4.00  4.07 273 1015.0   5.8   6.0 999.0 99.0 99.00
2017 02 06 09 50 322 10.1 11.9  1.26  4.55  4.04 258 1015.7   5.3   6.0 999.0 99.0 99.00
2017 02 06 10 50 317  9.1 11.6  1.31  4.76  4.17 271 1016.6   5.1   6.0 999.0 99.0 99.00
2017 02 06 11 50 315 10.1 12.2  1.27  4.55  4.08 285 1017.9   5.0   5.9 999.0 99.0 99.00
2017 02 06 12 50 311  9.5 11.4  1.19  4.17  3.93 291 1018.5   4.8   6.0 999.0 99.0 99.00
2017 02 06 13 50 338  6.9  8.2  1.10  4.35  4.14 287 1019.7   3.8   6.0 999.0 99.0 99.00
2017 02 06 14 50 338  7.5  9.3  0.94  6.67  4.14 177 1020.8   3.5   6.0 999.0 99.0 99.00
2017 02 06 15 50 334  6.6  8.0  0.85  3.57  4.03 304 1020.6   3.5   6.0 999.0 99.0 99.00
2017 02 06 16 50 337  5.1  5.9  0.79  4.00  4.02 280 1020.5   3.5   6.1 999.0 99.0 99.00
2017 02 06 17 50 297  3.4  4.0  0.77 10.81  4.50 119 1020.1   3.9   6.1 999.0 99.0 99.00
2017 02 06 18 50 285  2.9  4.2  0.68  6.67  4.32 167 1019.6   4.4   6.2 999.0 99.0 99.00
2017 02 06 19 50 254  1.3  2.2  0.64  7.14  4.44 174 1019.5   4.9   6.3 999.0 99.0 99.00
2017 02 06 20 50 205  3.2  4.7  0.63 10.81  4.93 117 1019.3   4.9   6.3 999.0 99.0 99.00
2017 02 06 21 50 192  7.1  8.2  0.59 11.43  5.25 126 1019.0   5.1   6.3 999.0 99.0 99.00
2017 02 06 22 50 185  6.2  7.5  0.63  8.33  3.84 148 1018.9   5.6   6.2 999.0 99.0 99.00
2017 02 06 23 50 190  6.8  8.0  0.71 11.43  4.04 153 1019.3   6.2   6.2 999.0 99.0 99.00
2017 02 07 00 50 199  6.4  7.6  0.79  8.33  4.23 184 1019.2   6.8   6.2 999.0 99.0 99.00
2017 02 07 01 50 206  5.2  6.1  0.90  3.85  4.13 210 1018.8   6.9   6.1 999.0 99.0 99.00
2017 02 07 02 50 200  5.7  6.6  0.86  3.85  4.20 212 1018.1   7.4   6.1 999.0 99.0 99.00
2017 02 07 03 50 200  5.9  7.2  1.02  4.35  4.49 206 1017.6   7.8   6.1 999.0 99.0 99.00
2017 02 07 04 50 203  4.7  5.3  1.10  5.26  4.51 221 1016.9   7.8   6.2 999.0 99.0 99.00
2017 02 07 05 50 197  5.6  6.3  1.07  4.76  4.56 220 1016.0   8.1   6.2 999.0 99.0 99.00
2017 02 07 06 50 198  6.2  7.3  1.06  5.26  4.37 216 1015.4   8.4   6.2 999.0 99.0 99.00
2017 02 07 07 50 209  8.0  9.3  1.04  4.55  4.20 214 1014.5   8.6   6.2 999.0 99.0 99.00
2017 02 07 08 50 210  6.8  8.0  1.27  4.76  4.29 215 1014.0   8.4   6.2 999.0 99.0 99.00
2017 02 07 09 50 215  5.9  7.2  1.32  4.55  4.54 211 1013.9   8.4   6.2 999.0 99.0 99.00
2017 02 07 10 50 219  3.6  4.3  1.20  5.00  4.61 189 1013.6   8.0   6.3 999.0 99.0 99.00
2017 02 07 11 50 216  4.4  4.9  1.11  5.00  4.69 198 1013.6   7.9   6.3 999.0 99.0 99.00
2017 02 07 12 50 192  6.3  7.2  1.03  5.26  4.52 186 1013.3   8.2   6.1 999.0 99.0 99.00
2017 02 07 13 50 182  5.6  7.3  1.03  5.00  4.64 200 1013.0   8.1   5.8 999.0 99.0 99.00
2017 02 07 14 50 190  4.7  5.7  1.00  5.00  4.69 210 1013.1   8.3   5.8 999.0 99.0 99.00
2017 02 07 15 50 199  5.8  6.8  1.04  5.26  4.93 213 1012.3   8.3   5.8 999.0 99.0 99.00
2017 02 07 16 50 287  3.6  4.9  0.92  5.26  4.88 191 1012.8   7.3   5.9 999.0 99.0 99.00
2017 02 07 17 50  56  3.5  4.1  1.26  5.88  5.22 186 1010.2   5.9   5.9 999.0 99.0 99.00
2017 02 07 18 50 193  0.5  1.3  1.14  5.88  5.20 205 1010.5   6.5   6.0 999.0 99.0 99.00
2017 02 07 19 50  43  2.8  3.7  1.22  5.88  5.20 187 1009.8   6.3   6.2 999.0 99.0 99.00
2017 02 07 20 50  59  4.4  5.3  1.20  5.56  5.02 186 1009.4   6.2   6.2 999.0 99.0 99.00
2017 02 07 21 50  60  5.1  5.9  1.16  5.88  4.86 178 1009.0   6.0   6.3 999.0 99.0 99.00
2017 02 07 22 50  79  4.2  4.9  1.23  6.25  4.92 175 1008.5   6.4   6.3 999.0 99.0 99.00
2017 02 07 23 50  80  4.6  5.6  1.34  6.67  5.10 170 1007.9   6.5   6.3 999.0 99.0 99.00
2017 02 08 00 50  86  4.1  4.8  1.27  7.14  5.13 176 1007.3   7.0   6.2 999.0 99.0 99.00
2017 02 08 01 50 183  2.9  4.3  1.30  6.25  5.20 187 1005.9  10.0   6.2 999.0 99.0 99.00
2017 02 08 02 50 198  5.9  7.0  1.34  6.67  5.31 194 1005.1   9.8   6.1 999.0 99.0 99.00
2017 02 08 03 50 206 10.7 12.6  1.36  7.14  5.15 183 1003.6  10.6   6.2 999.0 99.0 99.00
2017 02 08 04 50 205 11.2 13.7  1.91  7.14  5.14 184 1002.5  10.5   6.2 999.0 99.0 99.00
2017 02 08 05 50 203 11.6 13.7  2.36  7.14  5.61 195 1001.4  10.7   6.2 999.0 99.0 99.00
2017 02 08 06 50 204 11.9 14.5  2.74  7.14  5.83 198 1001.3  10.3   6.2 999.0 99.0 99.00
2017 02 08 07 50 206 11.8 14.0  2.69  7.69  5.83 199 1000.5  10.2   6.2 999.0 99.0 99.00
2017 02 08 08 50 213 11.1 13.1  2.77  7.14  5.75 201 1000.4  10.0   6.2 999.0 99.0 99.00
2017 02 08 09 50 220 10.9 13.7  2.71  7.69  5.92 195 1000.1   9.3   6.3 999.0 99.0 99.00
2017 02 08 10 50 219  9.3 10.7  2.55  7.69  5.74 194  999.8   9.0   6.3 999.0 99.0 99.00
2017 02 08 11 50 223  8.3  9.6  2.29  7.69  5.66 184 1000.9   8.6   6.3 999.0 99.0 99.00
2017 02 08 12 50 228  7.7  9.1  2.13  7.14  5.74 187 1001.7   8.2   6.2 999.0 99.0 99.00
2017 02 08 13 50 223  6.7  7.7  1.96  7.14  5.61 187 1002.2   8.4   6.2 999.0 99.0 99.00
2017 02 08 14 50 223  4.9  5.6  1.78  7.69  5.59 183 1003.1   8.2   6.3 999.0 99.0 99.00
2017 02 08 15 50 282  2.7  3.4  1.75  7.14  5.66 181 1004.7   7.6   6.3 999.0 99.0 99.00
2017 02 08 16 50 241  2.6  3.2  1.60  7.69  5.87 182 1004.6   7.5   6.3 999.0 99.0 99.00
2017 02 08 17 50 225  2.8  3.6  1.79  7.69  6.03 186 1004.3   7.9   6.4 999.0 99.0 99.00
2017 02 08 18 50 269  3.5  4.2  1.67  7.69  6.12 183 1003.4   8.6   6.5 999.0 99.0 99.00
2017 02 08 19 50 285  3.1  3.7  1.74  7.69  6.08 172 1003.6   9.1   6.5 999.0 99.0 99.00
2017 02 08 20 50 335  2.1  3.4  1.83  7.69  6.35 171 1003.6   9.3   6.5 999.0 99.0 99.00
2017 02 08 21 50  12  2.1  2.8  1.65  8.33  6.22 173 1004.1   8.6   6.6 999.0 99.0 99.00
2017 02 08 22 50 357  5.9  7.3  1.66  7.69  6.28 169 1004.3   9.3   6.6 999.0 99.0 99.00
2017 02 08 23 50   9  5.1  6.1  1.56  8.33  6.37 165 1005.0   8.4   6.5 999.0 99.0 99.00
2017 02 09 00 50  34  4.6  5.4  1.48  8.33  6.59 160 1005.6   7.8   6.4 999.0 99.0 99.00
2017 02 09 01 50  35  3.5  4.1  1.43  9.09  6.54 157 1006.0   7.5   6.3 999.0 99.0 99.00
2017 02 09 02 50  38  4.0  4.7  1.46  8.33  6.55 163 1005.9   7.5   6.2 999.0 99.0 99.00
2017 02 09 03 50  46  4.4  5.1  1.37  9.09  6.52 167 1005.7   7.1   6.2 999.0 99.0 99.00
2017 02 09 04 50  49  5.2  6.2  1.40  9.09  6.51 161 1005.2   6.9   6.2 999.0 99.0 99.00
2017 02 09 05 50  46  6.6  8.1  1.52  7.69  6.20 166 1004.4   6.5   6.2 999.0 99.0 99.00
2017 02 09 06 50  57  7.7  8.8  1.52  8.33  5.57 163 1003.2   6.0   6.3 999.0 99.0 99.00
2017 02 09 07 50  61  8.2 10.0  1.49  7.69  5.01 168 1001.9   5.9   6.3 999.0 99.0 99.00
2017 02 09 08 50  56  8.3 10.2  1.56  7.69  5.07 158 1000.5   5.3   6.2 999.0 99.0 99.00
2017 02 09 09 50  25  7.2  9.2  1.58  8.33  4.77 153 1000.1   5.1   6.2 999.0 99.0 99.00
2017 02 09 10 50  37 12.7 14.4  1.65  8.33  4.99 151  997.7   3.2   6.2 999.0 99.0 99.00
2017 02 09 11 50  32 13.6 16.2  1.68  8.33  4.64 154  995.9   3.0   6.1 999.0 99.0 99.00
2017 02 09 12 50  15 16.1 19.2  2.00  5.56  4.71  48  994.3   2.0   6.1 999.0 99.0 99.00
2017 02 09 13 50 359 16.1 19.3  2.12  5.26  4.76  51  994.8   1.2   6.1 999.0 99.0 99.00
2017 02 09 14 50 355 17.5 21.3  2.55  5.88  5.08  33  993.5   0.8   6.0 999.0 99.0 99.00
2017 02 09 15 50 349 17.8 22.2  3.12  6.25  5.41  23  993.6   1.3   6.0 999.0 99.0 99.00
2017 02 09 16 50 347 17.1 20.9  3.30  6.67  5.59   7  993.6   0.5   6.0 999.0 99.0 99.00
2017 02 09 17 50 335 17.8 21.3  3.09  6.25  5.59  13  994.4  -0.6   5.9 999.0 99.0 99.00
2017 02 09 18 50 336 17.5 21.3  3.10  6.67  5.73 343  996.5  -1.0   5.9 999.0 99.0 99.00
2017 02 09 19 50 329 17.0 20.7  3.67  7.14  6.00 324  998.7  -1.3   6.1 999.0 99.0 99.00
2017 02 09 20 50 320 17.3 22.1  3.17  6.67  5.77 353 1000.9  -2.1   6.3 999.0 99.0 99.00
2017 02 09 21 50 318 16.8 20.0  3.46  7.14  6.08 299 1003.0  -2.8   6.4 999.0 99.0 99.00
2017 02 09 22 50 322 15.0 20.0  3.02  7.14  5.96 299 1005.1  -2.0   6.3 999.0 99.0 99.00
2017 02 09 23 50 310 15.7 19.9  2.77  7.14  5.67 305 1006.7  -2.2   6.3 999.0 99.0 99.00
2017 02 10 00 50 314 17.3 21.2  2.86  7.14  5.67 287 1008.3  -3.2   6.3 999.0 99.0 99.00
2017 02 10 01 50 316 17.2 21.1  3.17  7.14  5.89 286 1010.6  -3.5   6.2 999.0 99.0 99.00
2017 02 10 02 50 317 16.6 20.8  2.91  6.67  5.63 287 1012.4  -3.9   6.1 999.0 99.0 99.00
